set;number;no_foil;foil
plst;2XM-300;false;false
plst;2XM-309;false;false
plst;2XM-312;false;false
plst;2XM-313;false;false
plst;2XM-332;false;false
plst;5DN-107;false;false
plst;5DN-109;false;false
plst;5DN-131;false;false
plst;5DN-132;false;false
plst;5DN-135;false;false
plst;5DN-136;false;false
plst;5DN-137;false;false
plst;5DN-156;false;false
plst;5DN-163;false;false
plst;5DN-165;false;false
plst;7ED-149;false;false
plst;8ED-116;false;false
plst;8ED-231;false;false
plst;8ED-250;false;false
plst;8ED-251;false;false
plst;8ED-264;false;false
plst;8ED-316;false;false
plst;8ED-324;false;false
plst;9ED-100;false;false
plst;9ED-187;false;false
plst;9ED-262;false;false
plst;A25-13;false;false
plst;A25-15;false;false
plst;A25-19;false;false
plst;A25-21;false;false
plst;A25-22;false;false
plst;A25-24;false;false
plst;A25-26;false;false
plst;A25-29;false;false
plst;A25-30;false;false
plst;A25-31;false;false
plst;A25-33;false;false
plst;A25-43;false;false
plst;A25-45;false;false
plst;A25-46;false;false
plst;A25-47;false;false
plst;A25-48;false;false
plst;A25-50;false;false
plst;A25-51;false;false
plst;A25-52;false;false
plst;A25-60;false;false
plst;A25-61;false;false
plst;A25-63;false;false
plst;A25-64;false;false
plst;A25-66;false;false
plst;A25-67;false;false
plst;A25-68;false;false
plst;A25-69;false;false
plst;A25-71;false;false
plst;A25-81;false;false
plst;A25-82;false;false
plst;A25-85;false;false
plst;A25-86;false;false
plst;A25-90;false;false
plst;A25-91;false;false
plst;A25-92;false;false
plst;A25-94;false;false
plst;A25-96;false;false
plst;CM2-203;false;false
plst;CM2-204;false;false
plst;CM2-207;false;false
plst;CM2-213;false;false
plst;CM2-224;false;false
plst;CM2-225;false;false
plst;CM2-235;false;false
plst;CM2-238;false;false
plst;CM2-247;false;false
plst;CM2-251;false;false
plst;CM2-253;false;false
plst;CM2-264;false;false
plst;CN2-206;false;false
plst;CN2-207;false;false
plst;CN2-214;false;false
