set;number;no_foil;foil
prm;77999;false;false
prm;78001;false;false
prm;78003;false;false
prm;78005;false;false
prm;78007;false;false
prm;78009;false;false
prm;78011;false;false
prm;78013;false;false
prm;78015;false;false
prm;78017;false;false
prm;78019;false;false
prm;78021;false;false
prm;78023;false;false
prm;78025;false;false
prm;78027;false;false
prm;78029;false;false
prm;78734;false;false
prm;78738;false;false
prm;78742;false;false
prm;78746;false;false
prm;78750;false;false
prm;78754;false;false
prm;78758;false;false
prm;78762;false;false
prm;78766;false;false
prm;78770;false;false
prm;78774;false;false
prm;78778;false;false
prm;78782;false;false
prm;78786;false;false
prm;78790;false;false
prm;78794;false;false
prm;78798;false;false
prm;78802;false;false
prm;78806;false;false
prm;78810;false;false
prm;78814;false;false
prm;78818;false;false
prm;78822;false;false
prm;78826;false;false
prm;78830;false;false
prm;78834;false;false
prm;78838;false;false
prm;78842;false;false
prm;78846;false;false
prm;78850;false;false
prm;78854;false;false
prm;78856;false;false
prm;78858;false;false
prm;78860;false;false
prm;78862;false;false
prm;79843;false;false
prm;79845;false;false
prm;79847;false;false
prm;79849;false;false
prm;79851;false;false
prm;79853;false;false
prm;79855;false;false
prm;79857;false;false
prm;79859;false;false
prm;79861;false;false
prm;79863;false;false
prm;79865;false;false
prm;79867;false;false
prm;79869;false;false
prm;79871;false;false
prm;79873;false;false
prm;79875;false;false
prm;79877;false;false
prm;79879;false;false
prm;79881;false;false
prm;79883;false;false
prm;79885;false;false
prm;79887;false;false
prm;79889;false;false
prm;79891;false;false
prm;79893;false;false
prm;79895;false;false
prm;79897;false;false
prm;79899;false;false
prm;79901;false;false
